surface_id,bulk_id,crack_e_ads,crack_time,crack_steps,crack_converged,gemnet_e_ads,gemnet_time,gemnet_steps,gemnet_converged
mp-1228006_010,mp-1228006,-2.5126442871093753,0.3762631416320801,29.0,True,-2.1031899414062503,1.453618049621582,35.0,True
mp-1228015_001,mp-1228015,-0.6265664062500003,0.16532158851623535,13.0,True,-1.0469460449218753,1.0776958465576172,26.0,True
mp-1228017_111,mp-1228017,-0.5659584960937503,0.617009162902832,48.0,True,0.31007910156249974,2.562162399291992,55.0,True
mp-1228032_110,mp-1228032,-1.6644082031250003,0.31408166885375977,24.0,True,-1.7714638671875003,1.0434813499450684,21.0,True
mp-1228043_010,mp-1228043,-0.14957666015625026,0.5369300842285156,42.0,True,-0.36490869140625026,1.9612529277801514,50.0,True
mp-1228117_110,mp-1228117,-1.8550515136718753,0.19128108024597168,15.0,True,-1.7681069335937503,3.0629727840423584,69.0,True
mp-1228126_001,mp-1228126,-1.2905983886718753,0.4119601249694824,32.0,True,-1.6061806640625003,1.3981022834777832,32.0,True
mp-1228135_001,mp-1228135,-1.7951760253906253,0.779015064239502,61.0,True,-1.6942238769531253,1.2655911445617676,29.0,True
mp-1228158_100,mp-1228158,0.05519628906249974,0.4104924201965332,32.0,True,-0.31122827148437526,3.6760144233703613,78.0,True
mp-1228170_100,mp-1228170,0.09789038085937474,0.4315500259399414,31.0,True,0.7894187011718747,1.5322046279907227,31.0,True
mp-1228186_110,mp-1228186,-0.8349404296875003,0.6739609241485596,52.0,True,-0.47153710937500026,1.519547462463379,38.0,True
mp-1228192_001,mp-1228192,-0.37409448242187526,0.3369772434234619,26.0,True,-1.3896279296875003,2.383535385131836,58.0,True
mp-1228194_110,mp-1228194,-1.3295998535156253,0.4080386161804199,31.0,True,-1.1459450683593753,0.8152518272399902,19.0,True
mp-1228288_001,mp-1228288,0.47139501953124974,0.43984246253967285,32.0,True,-0.30857324218750026,1.6419570446014404,23.0,True
mp-1228374_010,mp-1228374,-0.5643105468750003,0.3781003952026367,28.0,True,-1.0422158203125003,3.8430123329162598,58.0,True
mp-1228426_110,mp-1228426,-0.8642373046875003,0.16848278045654297,13.0,True,-0.5719704589843753,1.2816271781921387,32.0,True
mp-1228436_001,mp-1228436,0.25551367187499974,0.1540369987487793,12.0,True,2.1026206054687497,0.9485983848571777,20.0,True
mp-1228438_100,mp-1228438,-0.48600244140625026,0.3180720806121826,25.0,True,-2.4739785156250003,3.2004411220550537,75.0,True
mp-1228443_001,mp-1228443,-0.8208718261718753,0.323061466217041,25.0,True,-1.1173500976562503,0.9223244190216064,22.0,True
mp-1228454_001,mp-1228454,1.1725821533203122,0.591357946395874,47.0,True,0.42758703613281224,2.997452735900879,78.0,True
mp-1228467_001,mp-1228467,-2.1834206542968753,0.24406075477600098,19.0,True,-1.5281472167968753,1.4239318370819092,30.0,True
mp-1228473_101,mp-1228473,-0.45533227539062526,0.7330176830291748,57.0,True,-0.6455178222656253,1.0954704284667969,27.0,True
mp-1228491_101,mp-1228491,0.11452246093749974,0.4158132076263428,31.0,True,1.6467795410156247,1.6918387413024902,39.0,True
mp-1228500_001,mp-1228500,0.25697851562499974,0.3604395389556885,24.0,True,-0.15116357421875026,1.828537940979004,26.0,True
mp-1228506_001,mp-1228506,0.07545996093749974,0.4969351291656494,35.0,True,0.005574707031249737,2.184431552886963,34.0,True
mp-1228522_100,mp-1228522,0.5654501953124997,0.5295193195343018,41.0,True,1.6824545898437497,1.3513808250427246,33.0,True
mp-1228524_110,mp-1228524,0.21880102539062474,0.40778446197509766,33.0,True,-0.36994409179687526,3.62308406829834,96.0,True
mp-1228554_001,mp-1228554,0.39696264648437474,0.43781185150146484,32.0,True,-0.29130029296875026,1.6476874351501465,32.0,True
mp-1228562_001,mp-1228562,-1.1446022949218753,0.6555650234222412,51.0,True,-1.2987465820312503,1.241020917892456,30.0,True
mp-1228605_001,mp-1228605,0.6797080078124997,0.31075525283813477,24.0,True,1.3360800781249997,1.4765706062316895,31.0,True
mp-1228607_100,mp-1228607,-1.3874306640625003,0.36266279220581055,28.0,True,-2.0493569335937503,1.0259885787963867,21.0,True
mp-1228611_010,mp-1228611,1.3160758056640622,0.15928196907043457,12.0,True,-1.9508767089843753,2.5255978107452393,65.0,True
mp-1228691_110,mp-1228691,-2.0267586669921878,0.409914493560791,34.0,True,-0.7085061035156253,2.114870548248291,54.0,True
mp-1228701_001,mp-1228701,-0.9229836425781253,0.31856679916381836,25.0,True,-1.2988076171875003,1.4027702808380127,34.0,True
mp-1228713_001,mp-1228713,0.29787207031249974,0.47400832176208496,31.0,True,-0.37809228515625026,2.0737485885620117,30.0,True
mp-1228724_100,mp-1228724,0.6517539062499997,0.295879602432251,23.0,True,1.1385397949218747,1.8000564575195312,39.0,True
mp-1228738_100,mp-1228738,0.6781516113281247,0.39911484718322754,31.0,True,1.2114157714843747,1.5751457214355469,34.0,True
mp-1228745_100,mp-1228745,0.7594199218749997,0.5297708511352539,41.0,True,1.0730490722656247,1.1668696403503418,25.0,True
mp-1228752_001,mp-1228752,-0.34330224609375026,1.5472114086151123,113.0,True,0.39571142578124974,11.201807260513306,188.0,True
mp-1228753_110,mp-1228753,-0.18824243164062526,0.2685666084289551,21.0,True,0.22246313476562474,1.190445899963379,28.0,True
mp-1228758_001,mp-1228758,1.7748312988281247,0.3855600357055664,30.0,True,2.0572714843749997,1.4388453960418701,34.0,True
mp-1228763_11-1,mp-1228763,-1.6879067382812503,0.34502196311950684,27.0,True,-1.5737099609375003,0.9980223178863525,24.0,True
mp-1228792_100,mp-1228792,-1.0015358886718753,0.27191972732543945,21.0,True,0.13506079101562474,1.2899975776672363,27.0,True
mp-1228801_110,mp-1228801,-0.12601708984375026,1.7372784614562988,133.0,True,0.20857763671874974,1.953395128250122,47.0,True
mp-1228803_110,mp-1228803,-0.7330727539062503,0.231184720993042,18.0,True,-0.6343941650390628,0.8129987716674805,21.0,True
mp-1228807_100,mp-1228807,-3.0193581542968753,0.23291873931884766,18.0,True,-3.3497719726562503,1.4384074211120605,36.0,True
mp-1228810_100,mp-1228810,0.6814780273437497,0.2951490879058838,21.0,True,1.2003378906249997,0.8336989879608154,18.0,True
mp-1228813_001,mp-1228813,-1.0386757812500003,0.35050535202026367,27.0,True,-1.0365090332031253,11.977456331253052,295.0,True
mp-1228815_001,mp-1228815,-0.7745766601562503,0.16744518280029297,13.0,True,-1.1014809570312503,1.1807780265808105,28.0,True
mp-1228816_110,mp-1228816,-0.8634438476562503,0.3207576274871826,25.0,True,-1.4084267578125003,3.683204412460327,91.0,True
mp-1228817_001,mp-1228817,-1.2241921386718753,0.2204122543334961,17.0,True,-1.2432045898437503,0.7452654838562012,19.0,True
mp-1228822_100,mp-1228822,-2.1056313476562503,0.4401237964630127,34.0,True,-1.7508645019531253,1.202544927597046,30.0,True
mp-1228823_100,mp-1228823,0.8630576171874997,0.29149866104125977,22.0,True,1.1837973632812497,1.6162993907928467,35.0,True
mp-1228829_100,mp-1228829,-2.5503334960937503,0.45258235931396484,35.0,True,-2.3403115234375003,9.013608694076538,222.0,True
mp-1228831_100,mp-1228831,-2.1234536132812503,0.49320077896118164,38.0,True,-2.0989174804687503,3.658994674682617,91.0,True
mp-1228832_001,mp-1228832,0.9132590332031247,1.6799144744873047,123.0,True,1.3262534179687497,0.5600252151489258,12.0,True
mp-1228834_101,mp-1228834,3.9885611572265622,1.4064154624938965,115.0,True,3.6668143310546872,1.8626377582550049,48.0,True
mp-1228845_100,mp-1228845,0.9380087890624997,0.2930138111114502,23.0,True,0.6933188476562497,2.124751329421997,49.0,True
mp-1228856_001,mp-1228856,0.37221289062499974,0.5123019218444824,39.0,True,0.45222998046874974,1.271834135055542,27.0,True
mp-1228861_001,mp-1228861,0.7503562011718747,0.6688499450683594,52.0,True,0.9779868164062497,1.3930907249450684,31.0,True
mp-1228866_10-1,mp-1228866,-0.7081246337890628,0.8633811473846436,71.0,True,-1.3073830566406253,2.312098741531372,59.0,True
mp-1228882_111,mp-1228882,0.48174047851562474,0.22954964637756348,18.0,True,0.5150351562499997,0.5773546695709229,15.0,True
mp-1228888_100,mp-1228888,1.0261435546874997,0.6094460487365723,48.0,True,0.8845572509765622,2.067128896713257,53.0,True
mp-1228890_101,mp-1228890,-0.4409050903320315,0.378953218460083,31.0,True,0.06190252685546849,1.9784290790557861,54.0,True
mp-1228891_110,mp-1228891,0.37082434082031224,0.3562436103820801,28.0,True,0.27425146484374974,1.8994174003601074,46.0,True
mp-1228893_110,mp-1228893,-0.30594873046875026,0.16735339164733887,13.0,True,-0.32847070312500026,1.4885344505310059,37.0,True
mp-1228894_100,mp-1228894,0.5233359374999997,0.1477947235107422,11.0,True,2.1044821777343747,1.0303699970245361,24.0,True
mp-1228895_10-1,mp-1228895,-0.8653206787109378,0.9141156673431396,75.0,True,-0.7971444091796878,1.4412052631378174,36.0,True
mp-1228900_001,mp-1228900,-0.6765541992187503,0.2802438735961914,22.0,True,-1.2648415527343753,0.9518735408782959,23.0,True
mp-1228901_100,mp-1228901,-0.9240670166015628,0.6539497375488281,51.0,True,-0.6951165161132815,2.5220706462860107,67.0,True
mp-1228905_110,mp-1228905,-0.5710549316406253,0.16922426223754883,13.0,True,-0.6746926269531253,1.5267765522003174,35.0,True
mp-1228906_110,mp-1228906,-0.7879433593750003,0.24550342559814453,19.0,True,-1.0993447265625003,1.1032891273498535,27.0,True
mp-1228908_110,mp-1228908,-0.5132241210937503,0.21860170364379883,17.0,True,-0.47373437500000026,0.8018574714660645,20.0,True
mp-1228909_101,mp-1228909,-0.37992333984375026,0.5739192962646484,45.0,True,-0.49219750976562526,1.7023255825042725,43.0,True
mp-1228910_110,mp-1228910,-0.5495705566406253,0.204545259475708,16.0,True,-0.5038552246093753,0.7139482498168945,18.0,True
mp-1228912_110,mp-1228912,0.10420751953124974,0.21744322776794434,17.0,True,0.42265844726562474,0.9909803867340088,25.0,True
mp-1228913_110,mp-1228913,-0.48673486328125026,0.2183210849761963,17.0,True,-0.45395898437500026,1.461451768875122,36.0,True
mp-1228914_001,mp-1228914,0.07130957031249974,0.4628415107727051,31.0,True,0.07918310546874974,2.296605110168457,35.0,True
mp-1228918_001,mp-1228918,0.8037924804687497,0.571394681930542,41.0,True,1.0239157714843747,2.0948965549468994,45.0,True
mp-1228921_110,mp-1228921,-0.7836861572265628,0.25480031967163086,20.0,True,-0.5178322753906253,0.9521384239196777,25.0,True
mp-1228922_100,mp-1228922,-1.5520424804687503,0.21536779403686523,16.0,True,-1.9456887207031253,0.9786581993103027,24.0,True
mp-1228938_001,mp-1228938,0.40596533203124974,0.1683356761932373,12.0,True,0.5396628417968747,1.5030748844146729,34.0,True
mp-1228943_001,mp-1228943,2.1034750976562497,0.15533924102783203,12.0,True,1.9448447265624997,1.0904414653778076,23.0,True
mp-1228945_001,mp-1228945,-1.3373360595703128,0.16463375091552734,13.0,True,-1.4797005615234378,1.2011115550994873,32.0,True
mp-1228947_001,mp-1228947,2.4381308593749997,0.2504897117614746,19.0,True,1.9221701660156247,1.0807888507843018,20.0,True
mp-1228952_010,mp-1228952,-0.9214272460937503,0.32111287117004395,25.0,True,-2.2109169921875003,1.5072636604309082,38.0,True
mp-1228953_101,mp-1228953,0.40901708984374974,0.2646217346191406,20.0,True,1.4504599609374997,2.6974234580993652,49.0,True
mp-1228956_11-1,mp-1228956,-0.5279183349609378,0.9009482860565186,69.0,True,-0.04537438964843776,2.4403769969940186,63.0,True
mp-1228971_001,mp-1228971,-2.1051430664062503,0.46185827255249023,33.0,True,-1.6608071289062503,1.7344152927398682,37.0,True
mp-1228972_001,mp-1228972,0.23048925781249974,0.23356294631958008,18.0,True,-0.09592675781250026,1.934673547744751,43.0,True
mp-1228973_001,mp-1228973,-0.8823037109375003,0.24054908752441406,18.0,True,-1.1375527343750003,1.0587987899780273,22.0,True
mp-1228983_111,mp-1228983,-0.5016217193603518,1.0263323783874512,80.0,True,-0.09588479614257839,2.8102424144744873,74.0,True
mp-1228987_110,mp-1228987,2.0605979003906247,0.421358585357666,31.0,True,2.3389487304687497,1.5470600128173828,35.0,True
mp-1228988_001,mp-1228988,-0.8496346435546878,0.3716239929199219,29.0,True,-0.7757058105468753,1.21592378616333,31.0,True
mp-1228991_110,mp-1228991,0.7196860351562497,0.49756407737731934,37.0,True,1.1501059570312497,3.9447927474975586,81.0,True
mp-1228992_001,mp-1228992,-0.13697290039062526,0.22444963455200195,17.0,True,-0.37580346679687526,1.2976644039154053,31.0,True
mp-1229000_110,mp-1229000,0.8386282958984372,1.0513904094696045,84.0,True,0.7946829833984372,2.4246151447296143,60.0,True
mp-1229005_110,mp-1229005,1.6656088867187497,1.557124376296997,119.0,True,0.9613547363281247,3.927816390991211,98.0,True
mp-1229006_110,mp-1229006,1.7144370117187497,0.4366443157196045,34.0,True,1.0695395507812497,3.6523592472076416,91.0,True
mp-1229008_110,mp-1229008,1.3661856689453122,0.4423336982727051,35.0,True,0.7128043212890622,2.2070226669311523,55.0,True
mp-1229011_110,mp-1229011,1.6245474853515622,0.2544538974761963,21.0,True,1.7707877197265622,0.980863094329834,24.0,True
mp-1229012_001,mp-1229012,1.5213980712890622,0.21010088920593262,15.0,True,1.3604331054687497,0.7409756183624268,18.0,True
mp-1229014_001,mp-1229014,-2.1547951660156253,0.3687014579772949,29.0,True,-2.1625313720703128,0.6638269424438477,16.0,True
mp-1229015_001,mp-1229015,2.5436301269531247,0.1515958309173584,11.0,True,2.3835806884765622,1.1665875911712646,30.0,True
mp-1229019_110,mp-1229019,1.1802725830078122,0.46455860137939453,38.0,True,0.8463950195312497,2.1869544982910156,54.0,True
mp-1229023_001,mp-1229023,-1.2603554687500003,0.5917057991027832,44.0,True,-1.3844399414062503,1.2294425964355469,30.0,True
mp-1229031_001,mp-1229031,2.8186240234374997,0.2180616855621338,16.0,True,2.7377829589843747,0.8821713924407959,18.0,True
mp-1229032_001,mp-1229032,1.3423666992187497,0.14259719848632812,10.0,True,1.4292197265624997,0.9850418567657471,18.0,True
mp-1229039_001,mp-1229039,0.8650717773437497,0.34710121154785156,24.0,True,0.7497153320312497,15.488172054290771,243.0,True
mp-1229048_110,mp-1229048,-0.6948952636718753,0.30673885345458984,24.0,True,-0.30884790039062526,0.7263860702514648,17.0,True
mp-1229060_001,mp-1229060,-1.8924965820312503,0.23259949684143066,18.0,True,-2.2262062988281253,1.873131513595581,46.0,True
mp-1229062_101,mp-1229062,-2.4412636718750003,0.17787480354309082,14.0,True,-2.5243935546875003,0.9205937385559082,23.0,True
mp-1229090_111,mp-1229090,2.1912131347656247,0.46767401695251465,37.0,True,1.7436728515624997,11.227653503417969,296.0,True
mp-1229092_001,mp-1229092,2.3231101074218747,0.1917891502380371,15.0,True,2.123258117675781,0.7951481342315674,20.0,True
mp-1229100_111,mp-1229100,2.3738455810546872,1.0780577659606934,85.0,True,2.4026846923828122,4.086629390716553,109.0,True
mp-1229101_101,mp-1229101,2.7958083190917966,0.7492542266845703,59.0,True,2.5195441284179685,7.411845684051514,212.0,True
mp-1229114_001,mp-1229114,-2.1402687988281253,0.525550127029419,41.0,True,-1.6635231933593753,1.6490161418914795,41.0,True
mp-1229118_100,mp-1229118,1.7945303955078122,0.30738329887390137,24.0,True,1.4471945800781247,1.678727626800537,42.0,True
mp-1229119_001,mp-1229119,1.1339926757812497,0.45077991485595703,33.0,True,1.2635703124999997,1.2849395275115967,22.0,True
mp-1229158_001,mp-1229158,1.6406302490234372,0.33948445320129395,27.0,True,1.6839804687499997,1.3222827911376953,34.0,True
mp-1229165_001,mp-1229165,1.9891867675781247,0.22622108459472656,17.0,True,1.4287619628906247,1.959949016571045,46.0,True
mp-1229167_100,mp-1229167,1.8930411376953122,0.3604612350463867,30.0,True,1.5156607666015622,4.444603204727173,117.0,True
mp-1229208_001,mp-1229208,2.0214438476562497,0.2398526668548584,20.0,True,1.7679495849609372,2.769559621810913,73.0,True
mp-1229220_100,mp-1229220,-2.7741799316406253,3.4251790046691895,264.0,True,-3.5717263183593753,5.228084564208984,135.0,True
mp-1229235_100,mp-1229235,-0.024103637695312763,0.7388949394226074,58.0,True,-0.07238244628906276,1.5401360988616943,40.0,True
mp-12307_010,mp-12307,1.8729453124999997,0.27956700325012207,23.0,True,1.9018149414062497,2.550053834915161,63.0,True
mp-1231_110,mp-1231,-2.1631264648437503,0.27425146102905273,21.0,True,-1.8487954101562503,1.547520637512207,31.0,True
mp-1232213_011,mp-1232213,1.4728293457031247,0.27837252616882324,22.0,True,0.7430624999999997,2.317600727081299,60.0,True
mp-1232268_100,mp-1232268,1.2487082519531247,0.3346223831176758,26.0,True,0.7634177246093747,2.520164966583252,58.0,True
mp-1232302_100,mp-1232302,3.473447326660156,0.7570476531982422,62.0,True,3.0230841674804685,4.635653734207153,122.0,True
mp-1232317_001,mp-1232317,2.3201193847656247,0.6313354969024658,48.0,True,1.8891806640624997,1.8425393104553223,44.0,True
mp-1232423_111,mp-1232423,-1.3312172851562503,0.536780595779419,42.0,True,-0.9895424804687503,2.0356719493865967,51.0,True
mp-1232_100,mp-1232,-1.0573525390625003,0.351820707321167,27.0,True,-1.2221474609375003,1.011033058166504,24.0,True
mp-12335_110,mp-12335,1.0258994140624997,0.688990592956543,50.0,True,-1.1817421875000003,6.937928676605225,148.0,True
mp-1233_111,mp-1233,0.32811499023437474,0.23348593711853027,18.0,True,0.6135764160156247,1.377293586730957,28.0,True
mp-12359_001,mp-12359,1.6169638671874997,0.43343281745910645,36.0,True,1.6890616455078122,3.0434136390686035,82.0,True
mp-1235_101,mp-1235,-1.9717202148437503,0.4630725383758545,35.0,True,-1.7776894531250003,1.174170732498169,30.0,True
mp-12360_110,mp-12360,1.2253165283203122,0.27884483337402344,22.0,True,0.8284354248046872,1.4183509349822998,34.0,True
mp-12383_001,mp-12383,0.5647177734374997,0.20003795623779297,16.0,True,-0.5282998046875003,5.152205944061279,85.0,True
mp-1238784_001,mp-1238784,-1.8194680175781253,1.0086297988891602,78.0,True,0.5361228027343747,1.6340868473052979,38.0,True
mp-1238795_001,mp-1238795,0.15776586914062474,0.37340497970581055,29.0,True,0.9811606445312497,9.89974331855774,229.0,True
mp-1238823_100,mp-1238823,-0.8380532226562503,3.4291534423828125,259.0,True,0.6797690429687497,2.700681686401367,57.0,True
mp-1238825_001,mp-1238825,0.34840917968749974,0.3288609981536865,25.0,True,1.1273398437499997,2.634944438934326,55.0,True
mp-1238831_001,mp-1238831,1.4943137207031247,0.8474650382995605,66.0,True,0.40559912109374974,6.495745420455933,150.0,True
mp-1238843_010,mp-1238843,-0.21103906250000026,0.6691365242004395,52.0,True,0.9105124511718747,2.400357723236084,56.0,True
mp-1238845_111,mp-1238845,-0.41300439453125026,1.0400679111480713,79.0,True,0.8499045410156247,2.578982353210449,67.0,True
mp-1238847_100,mp-1238847,1.3541464843749997,0.08929610252380371,7.0,True,1.4265952148437497,1.4727771282196045,34.0,True
mp-1238855_100,mp-1238855,1.4043784179687497,0.24196553230285645,19.0,True,1.3917746582031247,0.8162658214569092,19.0,True
mp-1238872_001,mp-1238872,2.7215323486328122,0.9604668617248535,74.0,True,0.9254050292968747,5.64225697517395,129.0,True
mp-1238876_010,mp-1238876,-0.5928444824218753,1.868912935256958,141.0,True,0.8224692382812497,2.1412925720214844,50.0,True
mp-1238878_111,mp-1238878,0.6092734374999997,0.31578588485717773,24.0,True,0.9340720214843747,2.3813841342926025,61.0,True
mp-1238890_100,mp-1238890,1.8055014648437497,1.1270630359649658,87.0,True,2.3479514160156247,1.3601524829864502,32.0,True
mp-1238894_101,mp-1238894,0.09505224609374974,0.6331541538238525,50.0,True,0.7925162353515622,4.7765631675720215,123.0,True
mp-1239173_001,mp-1239173,-1.4571328125000003,0.8866653442382812,67.0,True,0.31526708984374974,5.279927968978882,110.0,True
mp-1239_100,mp-1239,0.38466406249999974,0.38438844680786133,30.0,True,0.5426077880859372,0.47679877281188965,13.0,True
mp-12418_010,mp-12418,-1.1515297851562503,0.31699061393737793,26.0,True,-0.9746804199218753,1.7037353515625,49.0,True
mp-12433_001,mp-12433,1.5425314941406247,0.06471633911132812,5.0,True,0.09094763183593724,0.588740348815918,15.0,True
mp-1244_001,mp-1244,-0.5375771484375003,1.9783399105072021,153.0,True,-0.09748315429687526,1.2980635166168213,35.0,True
mp-1245401_101,mp-1245401,-2.1518959960937503,0.21576237678527832,16.0,True,-0.5942177734375003,0.5482180118560791,13.0,True
mp-1245407_111,mp-1245407,-0.17856835937500026,0.41481781005859375,32.0,True,0.5006918945312497,1.413529396057129,33.0,True
mp-1245417_001,mp-1245417,0.7918906249999997,0.44324207305908203,34.0,True,-0.005655761718750263,2.009181499481201,42.0,True
mp-1245434_100,mp-1245434,-1.1988320312500003,0.6621518135070801,49.0,True,-4.0348916015625,11.560198545455933,222.0,True
mp-1245445_100,mp-1245445,-1.8448891601562503,0.18814373016357422,14.0,True,-1.2616372070312503,1.3220586776733398,31.0,True
mp-1245451_100,mp-1245451,-3.4708657226562503,1.0999746322631836,80.0,True,0.6837973632812497,1.5816311836242676,32.0,True
mp-1245505_001,mp-1245505,-0.6501259765625003,0.28417038917541504,22.0,True,-0.14579248046875026,0.958038330078125,21.0,True
mp-1245524_001,mp-1245524,0.7420249023437497,0.2838633060455322,22.0,True,-0.15299462890625026,1.0461666584014893,24.0,True
mp-1245527_110,mp-1245527,1.4250693359374997,0.14004111289978027,11.0,True,1.9977927246093747,1.5094609260559082,37.0,True
mp-1245535_011,mp-1245535,1.2351889648437497,0.30827927589416504,24.0,True,1.8323874511718747,2.529315948486328,63.0,True
mp-1245537_011,mp-1245537,-0.39582299804687526,0.318584680557251,25.0,True,0.03490209960937474,1.877211570739746,47.0,True
mp-1245538_111,mp-1245538,-0.44614648437500026,0.2777256965637207,21.0,True,-0.08133935546875026,1.5011446475982666,30.0,True
mp-1245558_001,mp-1245558,-1.3725075683593753,0.44465065002441406,35.0,True,-1.0752358398437503,0.6058139801025391,15.0,True
mp-1245562_110,mp-1245562,1.7213339843749997,0.2617676258087158,19.0,True,1.6302084960937497,1.0653307437896729,21.0,True
mp-1245598_010,mp-1245598,-0.36558007812500026,0.43511271476745605,34.0,True,-0.6832680664062503,1.239131212234497,30.0,True
mp-1245633_001,mp-1245633,-0.9536538085937503,0.3839132785797119,29.0,True,0.06361914062499974,1.5984265804290771,33.0,True
mp-1245636_001,mp-1245636,-0.6355385742187503,0.4580652713775635,35.0,True,0.16768408203124974,0.8024942874908447,17.0,True
mp-1245642_100,mp-1245642,-1.1872353515625003,0.20560669898986816,16.0,True,-0.32389306640625026,2.052431106567383,47.0,True
mp-1245664_110,mp-1245664,-0.14206933593750026,0.32271742820739746,25.0,True,0.06691503906249974,1.3262395858764648,28.0,True
mp-1245673_100,mp-1245673,0.25441503906249974,0.4000227451324463,30.0,True,1.6227011718749997,1.5282940864562988,29.0,True
mp-1245698_100,mp-1245698,0.8988852539062497,0.33768153190612793,26.0,True,1.9144492187499997,1.7507669925689697,35.0,True
mp-1245699_100,mp-1245699,0.49977636718749974,0.32476353645324707,25.0,True,0.5634970703124997,1.2789063453674316,26.0,True
mp-1245702_110,mp-1245702,-0.5637612304687503,0.7268238067626953,56.0,True,-1.6776528320312503,4.916900157928467,105.0,True
mp-1245706_100,mp-1245706,-0.31626367187500026,0.20494604110717773,15.0,True,-0.32792138671875026,1.0814125537872314,20.0,True
mp-1245785_100,mp-1245785,-1.8115029296875003,0.4415581226348877,33.0,True,-0.31681298828125026,3.12185001373291,71.0,True
mp-1245808_1-1-1,mp-1245808,-0.8548989257812503,0.23105192184448242,18.0,True,-0.49387597656250026,1.7438116073608398,37.0,True
mp-1245818_001,mp-1245818,0.18874121093749974,0.37447452545166016,28.0,True,0.27022314453124974,1.4473273754119873,33.0,True
mp-1245824_010,mp-1245824,1.0363364257812497,0.039342641830444336,3.0,True,1.7420859374999997,9.12675929069519,203.0,True
mp-1245832_100,mp-1245832,-0.8381142578125003,0.24930644035339355,19.0,True,-0.7842812500000003,7.788660287857056,155.0,True
mp-1245848_001,mp-1245848,2.2222800292968747,0.08826565742492676,7.0,True,1.9565787353515622,1.563547134399414,41.0,True
mp-1245850_100,mp-1245850,0.6681113281249997,0.20246291160583496,15.0,True,0.17104101562499974,1.8975718021392822,30.0,True
mp-1245855_110,mp-1245855,-0.6592202148437503,0.20010709762573242,15.0,True,-0.6744179687500003,6.180255889892578,144.0,True
mp-1245856_110,mp-1245856,1.4065756835937497,0.1697239875793457,13.0,True,1.8667197265624997,1.9995043277740479,40.0,True
mp-1245861_010,mp-1245861,-1.6932167968750003,0.4861581325531006,37.0,True,1.3554892578124997,1.3754041194915771,28.0,True
mp-1245896_001,mp-1245896,-2.0074868164062503,1.5081007480621338,117.0,True,-1.4775490722656253,1.9961235523223877,50.0,True
mp-1245922_110,mp-1245922,-2.3191323242187503,0.3186681270599365,24.0,True,0.7449545898437497,1.1353354454040527,25.0,True
mp-1245927_001,mp-1245927,1.3379721679687497,0.3417794704437256,25.0,True,1.5696616210937497,1.4529595375061035,33.0,True
mp-1245967_010,mp-1245967,2.0313925781249997,0.5246226787567139,40.0,True,2.1385703124999997,0.9416937828063965,19.0,True
mp-1245971_010,mp-1245971,-1.0862832031250003,0.27321743965148926,21.0,True,-1.5784096679687503,2.874818801879883,58.0,True
mp-1245988_10-1,mp-1245988,0.07802343749999974,0.7826235294342041,61.0,True,0.29054785156249974,1.3529102802276611,32.0,True
mp-1245993_001,mp-1245993,-2.6413979492187503,0.24801850318908691,19.0,True,-1.9085488281250003,2.87365984916687,60.0,True
mp-12459_010,mp-12459,1.9968466796874997,0.3658137321472168,28.0,True,1.8706259765624997,1.5481107234954834,32.0,True
mp-1245_001,mp-1245,-1.8494973144531253,0.30116796493530273,25.0,True,-1.8018288574218753,1.0750999450683594,25.0,True
mp-1246002_001,mp-1246002,0.9732260742187497,0.39089393615722656,30.0,True,-0.40897607421875026,2.304103374481201,57.0,True
mp-1246021_010,mp-1246021,-2.1647133789062503,0.4604790210723877,36.0,True,-2.2039589843750003,1.9920673370361328,48.0,True
mp-1246058_1-1-1,mp-1246058,-1.6800332031250003,0.5300896167755127,41.0,True,-1.7837319335937503,2.82275652885437,60.0,True
mp-1246059_100,mp-1246059,1.6749472656249997,0.41923022270202637,32.0,True,1.5457968749999997,3.298353910446167,63.0,True
mp-1246060_001,mp-1246060,1.2696738281249997,0.23767566680908203,18.0,True,0.5009970703124997,6.398713111877441,108.0,True
mp-1246068_100,mp-1246068,-2.2952065429687503,0.27109766006469727,21.0,True,-1.5751748046875003,1.015777349472046,25.0,True
mp-1246073_110,mp-1246073,0.04005957031249974,0.15230965614318848,12.0,True,0.19453955078124974,1.3375673294067383,33.0,True
mp-1246089_101,mp-1246089,-1.6348977050781253,0.8535425662994385,65.0,True,-1.5485024414062503,2.1542723178863525,53.0,True
mp-1246110_011,mp-1246110,-2.8423867187500003,1.7912380695343018,139.0,True,-2.3234047851562503,1.8595738410949707,46.0,True
mp-1246116_010,mp-1246116,-3.3437294921875003,0.6859564781188965,48.0,True,0.30580664062499974,2.0338692665100098,38.0,True
mp-1246123_001,mp-1246123,-0.17536401367187526,0.604149580001831,47.0,True,-1.7786660156250003,2.34063982963562,62.0,True
mp-1246223_010,mp-1246223,-0.5441689453125003,0.26639294624328613,19.0,True,0.7524619140624997,1.8717169761657715,32.0,True
mp-1246229_010,mp-1246229,-2.8678994140625003,0.32843947410583496,25.0,True,-2.4144082031250003,1.9489588737487793,37.0,True
mp-1246243_010,mp-1246243,-1.8019204101562503,0.222459077835083,17.0,True,-2.2701210937500003,1.7390992641448975,33.0,True
mp-1246277_101,mp-1246277,-1.3353066406250003,1.2328712940216064,93.0,True,-2.2198891601562503,4.312252998352051,100.0,True
